Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
19409,20-7-20 17:09:37,16.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.468,ppm (mg/L),15.801,°C,1022.000,hPa,Humid,28,0,,0,28.971,50779,48845.94,6.00,2500.00,#N/A
19413,20-7-20 17:09:40,16.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.976,50778,48834.28,6.00,2500.00,#N/A
19417,20-7-20 17:09:43,16.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.478,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.971,50780,48847.08,6.00,2500.00,#N/A
19421,20-7-20 17:09:46,16.351,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.478,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.973,50774,48840.96,6.00,2500.00,#N/A
19425,20-7-20 17:09:49,16.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.482,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.965,50778,48840.82,6.00,2500.00,#N/A
19429,20-7-20 17:09:52,16.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.486,ppm (mg/L),15.739,°C,1022.000,hPa,Humid,28,0,,0,28.968,50773,48841.40,6.00,2500.00,#N/A
19433,20-7-20 17:09:55,16.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.479,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.969,50775,48839.30,6.00,2500.00,#N/A
19437,20-7-20 17:09:58,16.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.482,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.965,50771,48843.47,6.00,2500.00,#N/A
19441,20-7-20 17:10:01,16.601,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.471,ppm (mg/L),15.783,°C,1022.000,hPa,Humid,28,0,,0,28.974,50772,48839.50,6.00,2500.00,#N/A
19445,20-7-20 17:10:04,16.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.483,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.966,50772,48841.18,6.00,2500.00,#N/A
19449,20-7-20 17:10:07,16.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.475,ppm (mg/L),15.752,°C,1022.000,hPa,Humid,28,0,,0,28.980,50779,48843.42,6.00,2500.00,#N/A
19453,20-7-20 17:10:10,16.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.478,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.968,50774,48835.34,6.00,2500.00,#N/A
19457,20-7-20 17:10:13,16.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.478,ppm (mg/L),15.752,°C,1022.000,hPa,Humid,28,0,,0,28.975,50775,48843.71,6.00,2500.00,#N/A
19461,20-7-20 17:10:16,16.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.470,ppm (mg/L),15.789,°C,1022.000,hPa,Humid,28,0,,0,28.973,50779,48839.37,6.00,2500.00,#N/A
19465,20-7-20 17:10:19,16.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.482,ppm (mg/L),15.752,°C,1022.000,hPa,Humid,28,0,,0,28.969,50770,48840.53,6.00,2500.00,#N/A
19469,20-7-20 17:10:22,16.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.473,ppm (mg/L),15.783,°C,1022.000,hPa,Humid,28,0,,0,28.971,50768,48840.37,6.00,2500.00,#N/A
19473,20-7-20 17:10:25,17.001,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.972,50778,48841.22,6.00,2500.00,#N/A
19477,20-7-20 17:10:28,17.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.972,50776,48835.85,6.00,2500.00,#N/A
19481,20-7-20 17:10:31,17.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.974,50773,48845.21,6.00,2500.00,#N/A
19485,20-7-20 17:10:34,17.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.479,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.969,50768,48835.95,6.00,2500.00,#N/A
19489,20-7-20 17:10:37,17.201,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.471,ppm (mg/L),15.783,°C,1022.000,hPa,Humid,28,0,,0,28.973,50775,48841.09,6.00,2500.00,#N/A
19493,20-7-20 17:10:40,17.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.472,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.975,50777,48839.18,6.00,2500.00,#N/A
19497,20-7-20 17:10:43,17.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.479,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.969,50779,48844.85,6.00,2500.00,#N/A
19501,20-7-20 17:10:46,17.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.976,50776,48835.06,6.00,2500.00,#N/A
19505,20-7-20 17:10:49,17.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.483,ppm (mg/L),15.746,°C,1022.000,hPa,Humid,28,0,,0,28.971,50776,48839.96,6.00,2500.00,#N/A
19509,20-7-20 17:10:52,17.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.478,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.973,50780,48837.95,6.00,2500.00,#N/A
19513,20-7-20 17:10:55,17.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.478,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.973,50780,48837.69,6.00,2500.00,#N/A
19517,20-7-20 17:10:58,17.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.475,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.975,50777,48840.04,6.00,2500.00,#N/A
19521,20-7-20 17:11:01,17.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.475,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.973,50775,48842.87,6.00,2500.00,#N/A
19525,20-7-20 17:11:04,17.651,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.968,50777,48841.00,6.00,2500.00,#N/A
19529,20-7-20 17:11:07,17.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.971,50781,48848.67,6.00,2500.00,#N/A
19533,20-7-20 17:11:10,17.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.475,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.973,50773,48837.70,6.00,2500.00,#N/A
19537,20-7-20 17:11:13,17.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.972,50774,48841.93,6.00,2500.00,#N/A
19541,20-7-20 17:11:16,17.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.475,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.972,50771,48839.75,6.00,2500.00,#N/A
19545,20-7-20 17:11:19,17.901,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.473,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.977,50772,48841.35,6.00,2500.00,#N/A
19549,20-7-20 17:11:22,17.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.475,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.973,50777,48839.90,6.00,2500.00,#N/A
19553,20-7-20 17:11:25,18.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.971,50776,48842.26,6.00,2500.00,#N/A
19557,20-7-20 17:11:28,18.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.481,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.968,50775,48842.43,6.00,2500.00,#N/A
19561,20-7-20 17:11:31,18.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.481,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.969,50773,48839.23,6.00,2500.00,#N/A
19565,20-7-20 17:11:34,18.151,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.486,ppm (mg/L),15.752,°C,1022.000,hPa,Humid,28,0,,0,28.963,50777,48839.70,6.00,2500.00,#N/A
19569,20-7-20 17:11:37,18.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.472,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.974,50776,48843.78,6.00,2500.00,#N/A
19573,20-7-20 17:11:40,18.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.972,50772,48840.22,6.00,2500.00,#N/A
19577,20-7-20 17:11:43,18.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.472,ppm (mg/L),15.783,°C,1022.000,hPa,Humid,28,0,,0,28.972,50776,48835.61,6.00,2500.00,#N/A
19581,20-7-20 17:11:46,18.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.974,50781,48838.25,6.00,2500.00,#N/A
19585,20-7-20 17:11:49,18.401,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.974,50779,48844.02,6.00,2500.00,#N/A
19589,20-7-20 17:11:52,18.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.479,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.969,50780,48837.66,6.00,2500.00,#N/A
19593,20-7-20 17:11:55,18.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.480,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.970,50773,48843.11,6.00,2500.00,#N/A
19597,20-7-20 17:11:58,18.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.783,°C,1022.000,hPa,Humid,28,0,,0,28.966,50781,48841.46,6.00,2500.00,#N/A
19601,20-7-20 17:12:01,18.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.968,50786,48844.01,6.00,2500.00,#N/A
19605,20-7-20 17:12:04,18.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.482,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.965,50777,48839.01,6.00,2500.00,#N/A
19609,20-7-20 17:12:07,18.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.480,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.965,50776,48844.41,6.00,2500.00,#N/A
19613,20-7-20 17:12:10,18.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.481,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.964,50778,48837.34,6.00,2500.00,#N/A
19617,20-7-20 17:12:13,18.801,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.974,50779,48841.90,6.00,2500.00,#N/A
19621,20-7-20 17:12:16,18.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.480,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.968,50775,48840.94,6.00,2500.00,#N/A
19625,20-7-20 17:12:19,18.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.979,50782,48839.60,6.00,2500.00,#N/A
19629,20-7-20 17:12:22,18.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.973,50773,48840.38,6.00,2500.00,#N/A
19633,20-7-20 17:12:25,19.001,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.471,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.980,50776,48841.70,6.00,2500.00,#N/A
19637,20-7-20 17:12:28,19.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.473,ppm (mg/L),15.789,°C,1022.000,hPa,Humid,28,0,,0,28.968,50781,48837.56,6.00,2500.00,#N/A
19641,20-7-20 17:12:31,19.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.461,ppm (mg/L),15.801,°C,1022.000,hPa,Humid,28,0,,0,28.980,50775,48839.05,6.00,2500.00,#N/A
19645,20-7-20 17:12:34,19.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.475,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.970,50776,48840.68,6.00,2500.00,#N/A
19649,20-7-20 17:12:37,19.201,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.795,°C,1022.000,hPa,Humid,28,0,,0,28.964,50775,48842.07,6.00,2500.00,#N/A
19653,20-7-20 17:12:40,19.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.485,ppm (mg/L),15.752,°C,1022.000,hPa,Humid,28,0,,0,28.965,50778,48840.79,6.00,2500.00,#N/A
19657,20-7-20 17:12:43,19.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.472,ppm (mg/L),15.789,°C,1022.000,hPa,Humid,28,0,,0,28.970,50776,48834.31,6.00,2500.00,#N/A
19661,20-7-20 17:12:46,19.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.469,ppm (mg/L),15.783,°C,1022.000,hPa,Humid,28,0,,0,28.976,50781,48845.46,6.00,2500.00,#N/A
19665,20-7-20 17:12:49,19.401,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.470,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.979,50771,48841.33,6.00,2500.00,#N/A
19669,20-7-20 17:12:52,19.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.480,ppm (mg/L),15.746,°C,1022.000,hPa,Humid,28,0,,0,28.975,50780,48841.13,6.00,2500.00,#N/A
19673,20-7-20 17:12:55,19.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.972,50777,48840.07,6.00,2500.00,#N/A
19677,20-7-20 17:12:58,19.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.968,50779,48843.15,6.00,2500.00,#N/A
19681,20-7-20 17:13:01,19.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.484,ppm (mg/L),15.752,°C,1022.000,hPa,Humid,28,0,,0,28.966,50783,48839.71,6.00,2500.00,#N/A
19685,20-7-20 17:13:04,19.651,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.971,50779,48845.49,6.00,2500.00,#N/A
19689,20-7-20 17:13:07,19.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.473,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.975,50782,48840.86,6.00,2500.00,#N/A
19693,20-7-20 17:13:10,19.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.482,ppm (mg/L),15.752,°C,1022.000,hPa,Humid,28,0,,0,28.969,50782,48843.02,6.00,2500.00,#N/A
19697,20-7-20 17:13:13,19.801,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.473,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.975,50781,48841.67,6.00,2500.00,#N/A
19701,20-7-20 17:13:16,19.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.971,50774,48841.85,6.00,2500.00,#N/A
19705,20-7-20 17:13:19,19.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.478,ppm (mg/L),15.752,°C,1022.000,hPa,Humid,28,0,,0,28.975,50781,48847.33,6.00,2500.00,#N/A
19709,20-7-20 17:13:22,19.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.971,50780,48844.56,6.00,2500.00,#N/A
19713,20-7-20 17:13:25,20.001,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.973,50779,48839.63,6.00,2500.00,#N/A
19717,20-7-20 17:13:28,20.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.479,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.972,50778,48843.48,6.00,2500.00,#N/A
19721,20-7-20 17:13:31,20.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.978,50779,48844.46,6.00,2500.00,#N/A
19725,20-7-20 17:13:34,20.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.473,ppm (mg/L),15.789,°C,1022.000,hPa,Humid,28,0,,0,28.968,50776,48835.68,6.00,2500.00,#N/A
19729,20-7-20 17:13:37,20.201,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.473,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.975,50782,48843.72,6.00,2500.00,#N/A
19733,20-7-20 17:13:40,20.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.975,50779,48843.24,6.00,2500.00,#N/A
19737,20-7-20 17:13:43,20.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.475,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.975,50778,48838.38,6.00,2500.00,#N/A
19741,20-7-20 17:13:46,20.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.975,50788,48844.05,6.00,2500.00,#N/A
19745,20-7-20 17:13:49,20.401,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.970,50781,48845.55,6.00,2500.00,#N/A
19749,20-7-20 17:13:52,20.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.479,ppm (mg/L),15.746,°C,1022.000,hPa,Humid,28,0,,0,28.976,50771,48840.56,6.00,2500.00,#N/A
19753,20-7-20 17:13:55,20.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.473,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.977,50779,48838.65,6.00,2500.00,#N/A
19757,20-7-20 17:13:58,20.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.485,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.963,50780,48839.15,6.00,2500.00,#N/A
19761,20-7-20 17:14:01,20.601,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.484,ppm (mg/L),15.752,°C,1022.000,hPa,Humid,28,0,,0,28.966,50781,48844.44,6.00,2500.00,#N/A
19765,20-7-20 17:14:04,20.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.970,50780,48842.86,6.00,2500.00,#N/A
19769,20-7-20 17:14:07,20.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.479,ppm (mg/L),15.746,°C,1022.000,hPa,Humid,28,0,,0,28.977,50780,48839.30,6.00,2500.00,#N/A
19773,20-7-20 17:14:10,20.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.481,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.966,50786,48843.48,6.00,2500.00,#N/A
19777,20-7-20 17:14:13,20.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.480,ppm (mg/L),15.746,°C,1022.000,hPa,Humid,28,0,,0,28.975,50779,48838.41,6.00,2500.00,#N/A
19781,20-7-20 17:14:16,20.851,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.975,50782,48837.84,6.00,2500.00,#N/A
19785,20-7-20 17:14:19,20.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.739,°C,1022.000,hPa,Humid,28,0,,0,28.982,50782,48838.30,6.00,2500.00,#N/A
19789,20-7-20 17:14:22,20.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.482,ppm (mg/L),15.739,°C,1022.000,hPa,Humid,28,0,,0,28.975,50786,48843.77,6.00,2500.00,#N/A
19793,20-7-20 17:14:25,21.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.482,ppm (mg/L),15.764,°C,1022.000,hPa,Humid,28,0,,0,28.964,50785,48845.34,6.00,2500.00,#N/A
19797,20-7-20 17:14:28,21.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.477,ppm (mg/L),15.746,°C,1022.000,hPa,Humid,28,0,,0,28.979,50780,48841.86,6.00,2500.00,#N/A
19801,20-7-20 17:14:31,21.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.475,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.973,50785,48840.48,6.00,2500.00,#N/A
19805,20-7-20 17:14:34,21.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.479,ppm (mg/L),15.746,°C,1022.000,hPa,Humid,28,0,,0,28.976,50780,48842.04,6.00,2500.00,#N/A
19809,20-7-20 17:14:37,21.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.486,ppm (mg/L),15.739,°C,1022.000,hPa,Humid,28,0,,0,28.969,50782,48841.79,6.00,2500.00,#N/A
19813,20-7-20 17:14:40,21.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.486,ppm (mg/L),15.739,°C,1022.000,hPa,Humid,28,0,,0,28.968,50779,48843.03,6.00,2500.00,#N/A
19817,20-7-20 17:14:43,21.301,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.470,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.979,50782,48845.80,6.00,2500.00,#N/A
19821,20-7-20 17:14:46,21.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.473,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.980,50775,48846.27,6.00,2500.00,#N/A
19825,20-7-20 17:14:49,21.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.974,50780,48841.41,6.00,2500.00,#N/A
19829,20-7-20 17:14:52,21.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.472,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.975,50780,48841.59,6.00,2500.00,#N/A
19833,20-7-20 17:14:55,21.501,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.971,50781,48841.34,6.00,2500.00,#N/A
19837,20-7-20 17:14:58,21.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.974,50785,48843.17,6.00,2500.00,#N/A
19841,20-7-20 17:15:01,21.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.474,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.979,50786,48845.20,6.00,2500.00,#N/A
19845,20-7-20 17:15:04,21.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.476,ppm (mg/L),15.770,°C,1022.000,hPa,Humid,28,0,,0,28.971,50781,48843.20,6.00,2500.00,#N/A
19849,20-7-20 17:15:07,21.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.479,ppm (mg/L),15.758,°C,1022.000,hPa,Humid,28,0,,0,28.971,50782,48844.70,6.00,2500.00,#N/A
19853,20-7-20 17:15:10,21.751,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.472,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.975,50782,48842.12,6.00,2500.00,#N/A
19857,20-7-20 17:15:13,21.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.469,ppm (mg/L),15.776,°C,1022.000,hPa,Humid,28,0,,0,28.979,50776,48843.33,6.00,2500.00,#N/A
19861,20-7-20 17:15:16,21.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.485,ppm (mg/L),15.733,°C,1022.000,hPa,Humid,28,0,,0,28.972,50777,48843.42,6.00,2500.00,#N/A
19865,20-7-20 17:15:19,21.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.471,ppm (mg/L),15.783,°C,1022.000,hPa,Humid,28,0,,0,28.974,50784,48848.46,6.00,2500.00,#N/A
19869,20-7-20 17:15:22,21.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.467,ppm (mg/L),15.789,°C,1022.000,hPa,Humid,28,0,,0,28.976,50786,48841.88,6.00,2500.00,#N/A
