PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
4081,2008-08-20 14:28,51.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.711,ppm (mg/L),13.396,°C,1028,hPa,Humid,0,0,,0,30.115,53408,48761.56,6,2500,#N/A
4085,2008-08-20 14:28,51.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.39,°C,1028,hPa,Humid,0,0,,0,30.107,53412,48750.95,6,2500,#N/A
4089,2008-08-20 14:28,51.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.74,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.097,53406,48767.94,6,2500,#N/A
4093,2008-08-20 14:28,51.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.72,ppm (mg/L),13.39,°C,1028,hPa,Humid,0,0,,0,30.106,53410,48767.86,6,2500,#N/A
4097,2008-08-20 14:28,51.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.733,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.103,53409,48767.1,6,2500,#N/A
4101,2008-08-20 14:28,51.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.736,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.105,53409,48757.51,6,2500,#N/A
4105,2008-08-20 14:28,51.316,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.72,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.109,53410,48761.92,6,2500,#N/A
4109,2008-08-20 14:28,51.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.731,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.098,53409,48767.32,6,2500,#N/A
4113,2008-08-20 14:28,51.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.724,ppm (mg/L),13.396,°C,1028,hPa,Humid,0,0,,0,30.099,53411,48761.35,6,2500,#N/A
4117,2008-08-20 14:28,51.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.73,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.099,53401,48757.27,6,2500,#N/A
4121,2008-08-20 14:28,51.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.75,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.092,53405,48761.33,6,2500,#N/A
4125,2008-08-20 14:28,51.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.749,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.101,53401,48760.11,6,2500,#N/A
4129,2008-08-20 14:28,51.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.736,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.105,53398,48758.67,6,2500,#N/A
4133,2008-08-20 14:28,51.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.734,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.099,53408,48761.71,6,2500,#N/A
4137,2008-08-20 14:29,51.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.743,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.096,53398,48764.12,6,2500,#N/A
4141,2008-08-20 14:29,51.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.743,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.098,53396,48758.94,6,2500,#N/A
4145,2008-08-20 14:29,51.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.099,53402,48766.74,6,2500,#N/A
4149,2008-08-20 14:29,51.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.714,ppm (mg/L),13.433,°C,1028,hPa,Humid,0,0,,0,30.095,53397,48763.82,6,2500,#N/A
4153,2008-08-20 14:29,51.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.717,ppm (mg/L),13.414,°C,1028,hPa,Humid,0,0,,0,30.099,53396,48765.57,6,2500,#N/A
4157,2008-08-20 14:29,51.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.714,ppm (mg/L),13.414,°C,1028,hPa,Humid,0,0,,0,30.103,53397,48764.33,6,2500,#N/A
4161,2008-08-20 14:29,52.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.714,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.106,53389,48765.72,6,2500,#N/A
4165,2008-08-20 14:29,52.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.712,ppm (mg/L),13.433,°C,1028,hPa,Humid,0,0,,0,30.097,53389,48758.77,6,2500,#N/A
4169,2008-08-20 14:29,52.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.728,ppm (mg/L),13.39,°C,1028,hPa,Humid,0,0,,0,30.096,53391,48760.69,6,2500,#N/A
4173,2008-08-20 14:29,52.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.752,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.087,53395,48761.69,6,2500,#N/A
4177,2008-08-20 14:29,52.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.735,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.103,53386,48756.54,6,2500,#N/A
4181,2008-08-20 14:29,52.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.748,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.098,53396,48762.28,6,2500,#N/A
4185,2008-08-20 14:29,52.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.735,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.09,53387,48766.67,6,2500,#N/A
4189,2008-08-20 14:29,52.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.733,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.106,53386,48761.13,6,2500,#N/A
4193,2008-08-20 14:29,52.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.743,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.101,53386,48757.39,6,2500,#N/A
4197,2008-08-20 14:29,52.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.751,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.096,53382,48758.34,6,2500,#N/A
4201,2008-08-20 14:29,52.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.75,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.095,53377,48761.78,6,2500,#N/A
4205,2008-08-20 14:29,52.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.753,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.099,53381,48766.66,6,2500,#N/A
4209,2008-08-20 14:29,52.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.746,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.087,53382,48764.24,6,2500,#N/A
4213,2008-08-20 14:29,52.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.759,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.081,53382,48763.71,6,2500,#N/A
4217,2008-08-20 14:30,52.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.741,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.098,53377,48759.76,6,2500,#N/A
4221,2008-08-20 14:30,52.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.753,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.083,53373,48764.24,6,2500,#N/A
4225,2008-08-20 14:30,52.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.742,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.094,53376,48765.28,6,2500,#N/A
4229,2008-08-20 14:30,52.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.738,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.089,53378,48763.05,6,2500,#N/A
4233,2008-08-20 14:30,52.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.749,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.08,53372,48765.33,6,2500,#N/A
4237,2008-08-20 14:30,52.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.749,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.082,53372,48759.5,6,2500,#N/A
4241,2008-08-20 14:30,53.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.748,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.087,53363,48757.46,6,2500,#N/A
4245,2008-08-20 14:30,53.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.739,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.084,53360,48757.24,6,2500,#N/A
4249,2008-08-20 14:30,53.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.745,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.082,53366,48761.26,6,2500,#N/A
4253,2008-08-20 14:30,53.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.731,ppm (mg/L),13.414,°C,1028,hPa,Humid,0,0,,0,30.081,53362,48759.33,6,2500,#N/A
4257,2008-08-20 14:30,53.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.745,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.077,53369,48764.11,6,2500,#N/A
4261,2008-08-20 14:30,53.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.729,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.087,53365,48765.41,6,2500,#N/A
4265,2008-08-20 14:30,53.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.721,ppm (mg/L),13.433,°C,1028,hPa,Humid,0,0,,0,30.086,53362,48760.75,6,2500,#N/A
4269,2008-08-20 14:30,53.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.718,ppm (mg/L),13.439,°C,1028,hPa,Humid,0,0,,0,30.087,53364,48759.79,6,2500,#N/A
4273,2008-08-20 14:30,53.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.721,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.097,53366,48757.22,6,2500,#N/A
4277,2008-08-20 14:30,53.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.722,ppm (mg/L),13.427,°C,1028,hPa,Humid,0,0,,0,30.087,53359,48761.66,6,2500,#N/A
4281,2008-08-20 14:30,53.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.74,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.083,53356,48759.99,6,2500,#N/A
4285,2008-08-20 14:30,53.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.737,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.087,53357,48759.57,6,2500,#N/A
4289,2008-08-20 14:30,53.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.739,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.087,53354,48758.47,6,2500,#N/A
4293,2008-08-20 14:30,53.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.73,ppm (mg/L),13.42,°C,1028,hPa,Humid,0,0,,0,30.08,53353,48759.71,6,2500,#N/A
4297,2008-08-20 14:31,53.716,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.718,ppm (mg/L),13.451,°C,1028,hPa,Humid,0,0,,0,30.082,53351,48755.49,6,2500,#N/A
4301,2008-08-20 14:31,53.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.717,ppm (mg/L),13.445,°C,1028,hPa,Humid,0,0,,0,30.086,53354,48759.65,6,2500,#N/A
4305,2008-08-20 14:31,53.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.732,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.083,53350,48764.02,6,2500,#N/A
4309,2008-08-20 14:31,53.866,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.73,ppm (mg/L),13.414,°C,1028,hPa,Humid,0,0,,0,30.083,53349,48763.56,6,2500,#N/A
4313,2008-08-20 14:31,53.916,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.743,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.079,53347,48758.75,6,2500,#N/A
4317,2008-08-20 14:31,53.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.738,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.089,53348,48758.8,6,2500,#N/A
4321,2008-08-20 14:31,54.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.735,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.079,53346,48762.84,6,2500,#N/A
4325,2008-08-20 14:31,54.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.724,ppm (mg/L),13.42,°C,1028,hPa,Humid,0,0,,0,30.087,53348,48758.55,6,2500,#N/A
4329,2008-08-20 14:31,54.116,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.72,ppm (mg/L),13.451,°C,1028,hPa,Humid,0,0,,0,30.079,53339,48763.29,6,2500,#N/A
4333,2008-08-20 14:31,54.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.724,ppm (mg/L),13.451,°C,1028,hPa,Humid,0,0,,0,30.074,53346,48762.35,6,2500,#N/A
4337,2008-08-20 14:31,54.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.714,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.081,53347,48762.3,6,2500,#N/A
4341,2008-08-20 14:31,54.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.703,ppm (mg/L),13.513,°C,1028,hPa,Humid,0,0,,0,30.074,53341,48759.53,6,2500,#N/A
4345,2008-08-20 14:31,54.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.709,ppm (mg/L),13.488,°C,1028,hPa,Humid,0,0,,0,30.077,53335,48764.63,6,2500,#N/A
4349,2008-08-20 14:31,54.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.715,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.08,53335,48758.82,6,2500,#N/A
4353,2008-08-20 14:31,54.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.72,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.077,53340,48764.16,6,2500,#N/A
4357,2008-08-20 14:31,54.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.718,ppm (mg/L),13.445,°C,1028,hPa,Humid,0,0,,0,30.085,53343,48759.5,6,2500,#N/A
4361,2008-08-20 14:31,54.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.717,ppm (mg/L),13.451,°C,1028,hPa,Humid,0,0,,0,30.083,53336,48760.56,6,2500,#N/A
4365,2008-08-20 14:31,54.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.738,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.075,53325,48759.64,6,2500,#N/A
4369,2008-08-20 14:31,54.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.721,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.075,53335,48758.97,6,2500,#N/A
4373,2008-08-20 14:31,54.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.72,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.077,53328,48760.61,6,2500,#N/A
4377,2008-08-20 14:32,54.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.072,53326,48757.71,6,2500,#N/A
4381,2008-08-20 14:32,54.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.72,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.074,53325,48762.46,6,2500,#N/A
4385,2008-08-20 14:32,54.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.716,ppm (mg/L),13.476,°C,1028,hPa,Humid,0,0,,0,30.074,53324,48759.51,6,2500,#N/A
4389,2008-08-20 14:32,54.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.722,ppm (mg/L),13.445,°C,1028,hPa,Humid,0,0,,0,30.079,53321,48761.18,6,2500,#N/A
4393,2008-08-20 14:32,54.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.73,ppm (mg/L),13.433,°C,1028,hPa,Humid,0,0,,0,30.075,53324,48759.88,6,2500,#N/A
4397,2008-08-20 14:32,54.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.721,ppm (mg/L),13.451,°C,1028,hPa,Humid,0,0,,0,30.078,53322,48760.71,6,2500,#N/A
4401,2008-08-20 14:32,55.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.726,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.069,53324,48761.62,6,2500,#N/A
4405,2008-08-20 14:32,55.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.722,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.069,53321,48756.73,6,2500,#N/A
4409,2008-08-20 14:32,55.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.075,53317,48755.66,6,2500,#N/A
4413,2008-08-20 14:32,55.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.713,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.069,53325,48761.37,6,2500,#N/A
4417,2008-08-20 14:32,55.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.705,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.09,53317,48759.91,6,2500,#N/A
4421,2008-08-20 14:32,55.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.725,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.07,53320,48760.23,6,2500,#N/A
4425,2008-08-20 14:32,55.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.717,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.078,53315,48761.05,6,2500,#N/A
4429,2008-08-20 14:32,55.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.722,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.068,53312,48757.42,6,2500,#N/A
4433,2008-08-20 14:32,55.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.733,ppm (mg/L),13.439,°C,1028,hPa,Humid,0,0,,0,30.068,53313,48763.09,6,2500,#N/A
4437,2008-08-20 14:32,55.466,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.728,ppm (mg/L),13.433,°C,1028,hPa,Humid,0,0,,0,30.077,53309,48759.42,6,2500,#N/A
4441,2008-08-20 14:32,55.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.716,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.076,53311,48762.92,6,2500,#N/A
4445,2008-08-20 14:32,55.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.728,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.063,53311,48758.92,6,2500,#N/A
4449,2008-08-20 14:32,55.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.072,53312,48759.79,6,2500,#N/A
4453,2008-08-20 14:32,55.666,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.728,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.066,53307,48754.18,6,2500,#N/A
4457,2008-08-20 14:33,55.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.733,ppm (mg/L),13.439,°C,1028,hPa,Humid,0,0,,0,30.068,53306,48753.78,6,2500,#N/A
4461,2008-08-20 14:33,55.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.722,ppm (mg/L),13.476,°C,1028,hPa,Humid,0,0,,0,30.066,53306,48758.87,6,2500,#N/A
4465,2008-08-20 14:33,55.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.724,ppm (mg/L),13.482,°C,1028,hPa,Humid,0,0,,0,30.06,53308,48758.51,6,2500,#N/A
4469,2008-08-20 14:33,55.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.716,ppm (mg/L),13.482,°C,1028,hPa,Humid,0,0,,0,30.071,53309,48759.44,6,2500,#N/A
4473,2008-08-20 14:33,55.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.716,ppm (mg/L),13.476,°C,1028,hPa,Humid,0,0,,0,30.074,53304,48761.17,6,2500,#N/A
4477,2008-08-20 14:33,55.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.724,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.066,53302,48760.11,6,2500,#N/A
4481,2008-08-20 14:33,56.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.736,ppm (mg/L),13.445,°C,1028,hPa,Humid,0,0,,0,30.062,53297,48759.96,6,2500,#N/A
4485,2008-08-20 14:33,56.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.724,ppm (mg/L),13.482,°C,1028,hPa,Humid,0,0,,0,30.061,53299,48765.18,6,2500,#N/A
4489,2008-08-20 14:33,56.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.716,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.063,53305,48763.19,6,2500,#N/A
4493,2008-08-20 14:33,56.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.721,ppm (mg/L),13.476,°C,1028,hPa,Humid,0,0,,0,30.067,53300,48760.8,6,2500,#N/A
4497,2008-08-20 14:33,56.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.718,ppm (mg/L),13.482,°C,1028,hPa,Humid,0,0,,0,30.068,53296,48759.46,6,2500,#N/A
4501,2008-08-20 14:33,56.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.715,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.067,53295,48765.96,6,2500,#N/A
4505,2008-08-20 14:33,56.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.717,ppm (mg/L),13.482,°C,1028,hPa,Humid,0,0,,0,30.069,53297,48756.59,6,2500,#N/A
4509,2008-08-20 14:33,56.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.723,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.057,53290,48762.87,6,2500,#N/A
4513,2008-08-20 14:33,56.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.729,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.062,53294,48761.44,6,2500,#N/A
4517,2008-08-20 14:33,56.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.728,ppm (mg/L),13.476,°C,1028,hPa,Humid,0,0,,0,30.058,53293,48760.98,6,2500,#N/A
4521,2008-08-20 14:33,56.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.725,ppm (mg/L),13.488,°C,1028,hPa,Humid,0,0,,0,30.056,53283,48755.73,6,2500,#N/A
4525,2008-08-20 14:33,56.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.702,ppm (mg/L),13.513,°C,1028,hPa,Humid,0,0,,0,30.075,53296,48758.87,6,2500,#N/A
4529,2008-08-20 14:33,56.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.061,53291,48769.69,6,2500,#N/A
4533,2008-08-20 14:33,56.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.725,ppm (mg/L),13.488,°C,1028,hPa,Humid,0,0,,0,30.056,53290,48759.57,6,2500,#N/A
4537,2008-08-20 14:34,56.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.722,ppm (mg/L),13.488,°C,1028,hPa,Humid,0,0,,0,30.061,53284,48761.18,6,2500,#N/A
4541,2008-08-20 14:34,56.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.721,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.059,53278,48766.95,6,2500,#N/A
4545,2008-08-20 14:34,56.817,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.724,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.052,53278,48761.23,6,2500,#N/A
4549,2008-08-20 14:34,56.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.725,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.051,53281,48754.64,6,2500,#N/A
4553,2008-08-20 14:34,56.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.059,53278,48763.26,6,2500,#N/A
4557,2008-08-20 14:34,56.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.706,ppm (mg/L),13.538,°C,1028,hPa,Humid,0,0,,0,30.06,53276,48767.46,6,2500,#N/A
4561,2008-08-20 14:34,57.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.71,ppm (mg/L),13.519,°C,1028,hPa,Humid,0,0,,0,30.062,53280,48759.32,6,2500,#N/A
4565,2008-08-20 14:34,57.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.062,53280,48766.81,6,2500,#N/A
4569,2008-08-20 14:34,57.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.72,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.058,53281,48766.13,6,2500,#N/A
4573,2008-08-20 14:34,57.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.72,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.058,53280,48760.1,6,2500,#N/A
4577,2008-08-20 14:34,57.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.724,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.053,53275,48763.43,6,2500,#N/A
4581,2008-08-20 14:34,57.267,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.719,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.062,53275,48768.27,6,2500,#N/A
4585,2008-08-20 14:34,57.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.703,ppm (mg/L),13.538,°C,1028,hPa,Humid,0,0,,0,30.063,53269,48765.93,6,2500,#N/A
4589,2008-08-20 14:34,57.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.701,ppm (mg/L),13.562,°C,1028,hPa,Humid,0,0,,0,30.055,53274,48757.1,6,2500,#N/A
4593,2008-08-20 14:34,57.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.714,ppm (mg/L),13.525,°C,1028,hPa,Humid,0,0,,0,30.055,53270,48765.74,6,2500,#N/A
4597,2008-08-20 14:34,57.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.704,ppm (mg/L),13.544,°C,1028,hPa,Humid,0,0,,0,30.059,53268,48759.26,6,2500,#N/A
4601,2008-08-20 14:34,57.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.716,ppm (mg/L),13.513,°C,1028,hPa,Humid,0,0,,0,30.057,53271,48757.55,6,2500,#N/A
