PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
8956,2008-08-20 16:23,53.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.461,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,29.992,48625,49059.38,7,2500,#N/A
8960,2008-08-20 16:23,53.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.484,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,29.986,48626,49060.27,7,2500,#N/A
8964,2008-08-20 16:23,53.266,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.491,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,29.98,48624,49054.01,7,2500,#N/A
8968,2008-08-20 16:23,53.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.475,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,29.996,48625,49058.9,7,2500,#N/A
8972,2008-08-20 16:23,53.366,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.485,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,29.977,48630,49056.21,7,2500,#N/A
8976,2008-08-20 16:24,53.416,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.472,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,29.999,48628,49055.27,7,2500,#N/A
8980,2008-08-20 16:24,53.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.471,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,29.996,48628,49059.01,7,2500,#N/A
8984,2008-08-20 16:24,53.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.487,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,29.987,48628,49066.21,7,2500,#N/A
8988,2008-08-20 16:24,53.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.482,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,29.994,48622,49062.57,7,2500,#N/A
8992,2008-08-20 16:24,53.616,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,29.988,48628,49064.42,7,2500,#N/A
8996,2008-08-20 16:24,53.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.474,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30,48627,49055.25,7,2500,#N/A
9000,2008-08-20 16:24,53.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.487,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,29.995,48628,49054.35,7,2500,#N/A
9004,2008-08-20 16:24,53.766,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,29.993,48637,49059.8,7,2500,#N/A
9008,2008-08-20 16:24,53.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,29.993,48625,49065.86,7,2500,#N/A
9012,2008-08-20 16:24,53.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.492,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,30,48634,49059.17,7,2500,#N/A
9016,2008-08-20 16:24,53.916,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.505,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,29.983,48619,49066.7,7,2500,#N/A
9020,2008-08-20 16:24,53.966,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.499,ppm (mg/L),14.333,°C,1028,hPa,Humid,0,0,,0,29.983,48625,49060.9,7,2500,#N/A
9024,2008-08-20 16:24,54.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.494,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,29.986,48624,49056.95,7,2500,#N/A
9028,2008-08-20 16:24,54.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.499,ppm (mg/L),14.333,°C,1028,hPa,Humid,0,0,,0,29.982,48639,49046.66,7,2500,#N/A
9032,2008-08-20 16:24,54.116,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.982,48624,49057.06,7,2500,#N/A
9036,2008-08-20 16:24,54.166,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.486,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,29.994,48630,49054.13,7,2500,#N/A
9040,2008-08-20 16:24,54.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.483,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,29.988,48628,49052.23,7,2500,#N/A
9044,2008-08-20 16:24,54.266,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.48,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,29.992,48624,49051.41,7,2500,#N/A
9048,2008-08-20 16:24,54.316,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.484,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,29.981,48626,49061.19,7,2500,#N/A
9052,2008-08-20 16:24,54.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.48,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.999,48623,49061.1,7,2500,#N/A
9056,2008-08-20 16:25,54.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.479,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,29.987,48626,49062.24,7,2500,#N/A
9060,2008-08-20 16:25,54.466,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.48,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,29.989,48625,49058.33,7,2500,#N/A
9064,2008-08-20 16:25,54.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.48,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,29.989,48628,49060.62,7,2500,#N/A
9068,2008-08-20 16:25,54.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.476,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,29.997,48627,49060.66,7,2500,#N/A
9072,2008-08-20 16:25,54.616,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.496,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,29.984,48617,49061.46,7,2500,#N/A
9076,2008-08-20 16:25,54.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.495,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,29.985,48625,49051.28,7,2500,#N/A
9080,2008-08-20 16:25,54.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.485,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,29.998,48618,49057.98,7,2500,#N/A
9084,2008-08-20 16:25,54.766,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.489,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,29.99,48626,49054.86,7,2500,#N/A
9088,2008-08-20 16:25,54.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.497,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,29.988,48635,49065.17,7,2500,#N/A
9092,2008-08-20 16:25,54.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.481,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,29.99,48632,49057.95,7,2500,#N/A
9096,2008-08-20 16:25,54.916,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.464,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,29.997,48631,49059.33,7,2500,#N/A
9100,2008-08-20 16:25,54.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.471,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,29.987,48625,49053.45,7,2500,#N/A
9104,2008-08-20 16:25,55.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.465,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,29.992,48633,49060.64,7,2500,#N/A
9108,2008-08-20 16:25,55.066,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.462,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,29.994,48626,49061.55,7,2500,#N/A
9112,2008-08-20 16:25,55.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.46,ppm (mg/L),14.444,°C,1028,hPa,Humid,0,0,,0,29.986,48635,49055.63,7,2500,#N/A
9116,2008-08-20 16:25,55.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.461,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,29.993,48631,49060.45,7,2500,#N/A
9120,2008-08-20 16:25,55.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.461,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,29.995,48631,49062.15,7,2500,#N/A
9124,2008-08-20 16:25,55.266,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.482,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,29.992,48628,49064.98,7,2500,#N/A
9128,2008-08-20 16:25,55.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.482,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,29.999,48636,49061.65,7,2500,#N/A
9132,2008-08-20 16:25,55.366,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.479,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,29.993,48635,49054.96,7,2500,#N/A
9136,2008-08-20 16:26,55.416,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.479,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,29.99,48631,49062.53,7,2500,#N/A
9140,2008-08-20 16:26,55.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.484,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.994,48628,49054.3,7,2500,#N/A
9144,2008-08-20 16:26,55.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.502,ppm (mg/L),14.308,°C,1028,hPa,Humid,0,0,,0,29.989,48634,49057.2,7,2500,#N/A
9148,2008-08-20 16:26,55.566,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.501,ppm (mg/L),14.321,°C,1028,hPa,Humid,0,0,,0,29.985,48639,49058.9,7,2500,#N/A
9152,2008-08-20 16:26,55.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.495,ppm (mg/L),14.321,°C,1028,hPa,Humid,0,0,,0,29.993,48633,49057.2,7,2500,#N/A
9156,2008-08-20 16:26,55.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.482,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.002,48641,49057.48,7,2500,#N/A
9160,2008-08-20 16:26,55.716,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.486,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.992,48640,49057.39,7,2500,#N/A
9164,2008-08-20 16:26,55.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.492,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,29.995,48639,49060.11,7,2500,#N/A
9168,2008-08-20 16:26,55.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.475,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.004,48639,49059.78,7,2500,#N/A
9172,2008-08-20 16:26,55.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.477,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,29.995,48638,49059.45,7,2500,#N/A
9176,2008-08-20 16:26,55.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.471,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.012,48640,49065.4,7,2500,#N/A
9180,2008-08-20 16:26,55.966,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.48,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.002,48636,49061.46,7,2500,#N/A
9184,2008-08-20 16:26,56.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.478,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30,48641,49061.11,7,2500,#N/A
9188,2008-08-20 16:26,56.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.474,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,29.997,48647,49058.08,7,2500,#N/A
9192,2008-08-20 16:26,56.116,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.46,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.007,48644,49053.38,7,2500,#N/A
9196,2008-08-20 16:26,56.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.481,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.003,48640,49058.35,7,2500,#N/A
9200,2008-08-20 16:26,56.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.483,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,29.998,48645,49064.43,7,2500,#N/A
9204,2008-08-20 16:26,56.266,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.485,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,29.998,48645,49055.04,7,2500,#N/A
9208,2008-08-20 16:26,56.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,29.993,48654,49066.07,7,2500,#N/A
9212,2008-08-20 16:26,56.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.484,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.994,48636,49064.57,7,2500,#N/A
9216,2008-08-20 16:27,56.416,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.475,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,29.996,48645,49055.3,7,2500,#N/A
9220,2008-08-20 16:27,56.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.473,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,30.004,48643,49058.91,7,2500,#N/A
9224,2008-08-20 16:27,56.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.466,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,29.997,48641,49061.51,7,2500,#N/A
9228,2008-08-20 16:27,56.566,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.471,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.004,48641,49054.16,7,2500,#N/A
9232,2008-08-20 16:27,56.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.474,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30,48644,49058.96,7,2500,#N/A
9236,2008-08-20 16:27,56.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.485,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.993,48651,49063.45,7,2500,#N/A
9240,2008-08-20 16:27,56.716,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),14.296,°C,1028,hPa,Humid,0,0,,0,30.007,48639,49058.1,7,2500,#N/A
9244,2008-08-20 16:27,56.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.482,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,29.994,48640,49055.54,7,2500,#N/A
9248,2008-08-20 16:27,56.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.492,ppm (mg/L),14.296,°C,1028,hPa,Humid,0,0,,0,30.008,48643,49058.13,7,2500,#N/A
9252,2008-08-20 16:27,56.866,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.495,ppm (mg/L),14.308,°C,1028,hPa,Humid,0,0,,0,29.998,48639,49060.93,7,2500,#N/A
9256,2008-08-20 16:27,56.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.504,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,29.995,48641,49061.29,7,2500,#N/A
9260,2008-08-20 16:27,56.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.491,ppm (mg/L),14.308,°C,1028,hPa,Humid,0,0,,0,30.004,48643,49053.72,7,2500,#N/A
9264,2008-08-20 16:27,57.016,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.502,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,29.997,48639,49064.6,7,2500,#N/A
9268,2008-08-20 16:27,57.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.496,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,29.994,48647,49056.1,7,2500,#N/A
9272,2008-08-20 16:27,57.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.494,ppm (mg/L),14.302,°C,1028,hPa,Humid,0,0,,0,30.002,48639,49059.68,7,2500,#N/A
9276,2008-08-20 16:27,57.166,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.491,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.985,48637,49067.75,7,2500,#N/A
9280,2008-08-20 16:27,57.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.481,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,29.993,48639,49060.4,7,2500,#N/A
9284,2008-08-20 16:27,57.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,29.985,48635,49063.96,7,2500,#N/A
9288,2008-08-20 16:27,57.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.486,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,29.989,48637,49060.58,7,2500,#N/A
9292,2008-08-20 16:27,57.366,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.484,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,29.999,48636,49061.38,7,2500,#N/A
9296,2008-08-20 16:28,57.416,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.502,ppm (mg/L),14.321,°C,1028,hPa,Humid,0,0,,0,29.984,48635,49055.22,7,2500,#N/A
9300,2008-08-20 16:28,57.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.483,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.996,48639,49063.81,7,2500,#N/A
9304,2008-08-20 16:28,57.516,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.477,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,29.995,48646,49062,7,2500,#N/A
9308,2008-08-20 16:28,57.566,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.477,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,29.996,48643,49060.39,7,2500,#N/A
9312,2008-08-20 16:28,57.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.476,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.002,48640,49064.82,7,2500,#N/A
9316,2008-08-20 16:28,57.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.48,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.999,48643,49062.88,7,2500,#N/A
9320,2008-08-20 16:28,57.716,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.494,ppm (mg/L),14.302,°C,1028,hPa,Humid,0,0,,0,30.002,48643,49055.8,7,2500,#N/A
9324,2008-08-20 16:28,57.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.51,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,29.989,48637,49062.2,7,2500,#N/A
9328,2008-08-20 16:28,57.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.504,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,29.997,48639,49053.61,7,2500,#N/A
9332,2008-08-20 16:28,57.866,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.495,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,29.996,48641,49062.94,7,2500,#N/A
9336,2008-08-20 16:28,57.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.497,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,30.004,48635,49061.78,7,2500,#N/A
9340,2008-08-20 16:28,57.966,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.504,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,29.997,48642,49054.93,7,2500,#N/A
9344,2008-08-20 16:28,58.016,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.499,ppm (mg/L),14.296,°C,1028,hPa,Humid,0,0,,0,29.998,48637,49059.42,7,2500,#N/A
9348,2008-08-20 16:28,58.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,29.998,48645,49063.03,7,2500,#N/A
9352,2008-08-20 16:28,58.116,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.501,ppm (mg/L),14.308,°C,1028,hPa,Humid,0,0,,0,29.99,48647,49065.75,7,2500,#N/A
9356,2008-08-20 16:28,58.166,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.509,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,29.988,48641,49059.68,7,2500,#N/A
9360,2008-08-20 16:28,58.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),14.278,°C,1028,hPa,Humid,0,0,,0,29.988,48642,49057.47,7,2500,#N/A
9364,2008-08-20 16:28,58.266,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.495,ppm (mg/L),14.302,°C,1028,hPa,Humid,0,0,,0,30.001,48642,49064.67,7,2500,#N/A
9368,2008-08-20 16:28,58.316,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.502,ppm (mg/L),14.278,°C,1028,hPa,Humid,0,0,,0,30.003,48645,49065.98,7,2500,#N/A
9372,2008-08-20 16:28,58.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,29.998,48642,49064.43,7,2500,#N/A
9376,2008-08-20 16:29,58.416,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,29.998,48640,49058.58,7,2500,#N/A
9380,2008-08-20 16:29,58.466,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.497,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,30.004,48640,49061.39,7,2500,#N/A
9384,2008-08-20 16:29,58.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.5,ppm (mg/L),14.296,°C,1028,hPa,Humid,0,0,,0,29.997,48643,49063.4,7,2500,#N/A
9388,2008-08-20 16:29,58.566,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.488,ppm (mg/L),14.321,°C,1028,hPa,Humid,0,0,,0,30.002,48640,49061.62,7,2500,#N/A
9392,2008-08-20 16:29,58.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.49,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,29.989,48637,49060.29,7,2500,#N/A
9396,2008-08-20 16:29,58.666,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.485,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,29.998,48640,49059.8,7,2500,#N/A
9400,2008-08-20 16:29,58.716,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.483,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.995,48644,49071.1,7,2500,#N/A
9404,2008-08-20 16:29,58.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.492,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.984,48638,49061.22,7,2500,#N/A
9408,2008-08-20 16:29,58.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.483,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.995,48647,49061.73,7,2500,#N/A
9412,2008-08-20 16:29,58.866,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.504,ppm (mg/L),14.302,°C,1028,hPa,Humid,0,0,,0,29.989,48637,49064.26,7,2500,#N/A
9416,2008-08-20 16:29,58.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.51,ppm (mg/L),14.302,°C,1028,hPa,Humid,0,0,,0,29.982,48640,49061.63,7,2500,#N/A
9420,2008-08-20 16:29,58.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.483,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.995,48636,49061.15,7,2500,#N/A
9424,2008-08-20 16:29,59.016,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.475,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.003,48646,49070.84,7,2500,#N/A
9428,2008-08-20 16:29,59.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.487,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,29.99,48636,49057.96,7,2500,#N/A
9432,2008-08-20 16:29,59.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.501,ppm (mg/L),14.296,°C,1028,hPa,Humid,0,0,,0,29.996,48639,49071.21,7,2500,#N/A
9436,2008-08-20 16:29,59.166,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.496,ppm (mg/L),14.308,°C,1028,hPa,Humid,0,0,,0,29.997,48647,49065.73,7,2500,#N/A
9440,2008-08-20 16:29,59.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.5,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,29.989,48645,49067.33,7,2500,#N/A
9444,2008-08-20 16:29,59.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.508,ppm (mg/L),14.265,°C,1028,hPa,Humid,0,0,,0,30,48643,49062.97,7,2500,#N/A
9448,2008-08-20 16:29,59.316,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.51,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,29.99,48641,49071.16,7,2500,#N/A
9452,2008-08-20 16:29,59.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.505,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,29.996,48638,49060.68,7,2500,#N/A
9456,2008-08-20 16:30,59.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.512,ppm (mg/L),14.259,°C,1028,hPa,Humid,0,0,,0,29.997,48639,49064.08,7,2500,#N/A
9460,2008-08-20 16:30,59.466,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.507,ppm (mg/L),14.259,°C,1028,hPa,Humid,0,0,,0,30.004,48646,49064.29,7,2500,#N/A
9464,2008-08-20 16:30,59.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.509,ppm (mg/L),14.296,°C,1028,hPa,Humid,0,0,,0,29.986,48638,49058.89,7,2500,#N/A
9468,2008-08-20 16:30,59.566,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),14.284,°C,1028,hPa,Humid,0,0,,0,29.998,48642,49062.46,7,2500,#N/A
9472,2008-08-20 16:30,59.616,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.496,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,29.989,48641,49063.8,7,2500,#N/A
9476,2008-08-20 16:30,59.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.504,ppm (mg/L),14.29,°C,1028,hPa,Humid,0,0,,0,29.994,48641,49067.79,7,2500,#N/A
