PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
4070,2008-08-20 14:28,50.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.659,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.188,48345,49733.01,7,2500,#N/A
4074,2008-08-20 14:28,50.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.192,48343,49731.9,7,2500,#N/A
4078,2008-08-20 14:28,50.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.645,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.195,48339,49743.89,7,2500,#N/A
4082,2008-08-20 14:28,51.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.396,°C,1028,hPa,Humid,0,0,,0,30.203,48338,49740.33,7,2500,#N/A
4086,2008-08-20 14:28,51.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.39,°C,1028,hPa,Humid,0,0,,0,30.193,48346,49734.67,7,2500,#N/A
4090,2008-08-20 14:28,51.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.668,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.19,48339,49739.3,7,2500,#N/A
4094,2008-08-20 14:28,51.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.657,ppm (mg/L),13.39,°C,1028,hPa,Humid,0,0,,0,30.187,48339,49739.18,7,2500,#N/A
4098,2008-08-20 14:28,51.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.206,48344,49733.87,7,2500,#N/A
4102,2008-08-20 14:28,51.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.667,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.193,48342,49731.65,7,2500,#N/A
4106,2008-08-20 14:28,51.316,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.654,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.194,48338,49735.92,7,2500,#N/A
4110,2008-08-20 14:28,51.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.658,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.191,48341,49738.09,7,2500,#N/A
4114,2008-08-20 14:28,51.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.654,ppm (mg/L),13.396,°C,1028,hPa,Humid,0,0,,0,30.189,48335,49735.13,7,2500,#N/A
4118,2008-08-20 14:28,51.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.66,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.189,48336,49734.98,7,2500,#N/A
4122,2008-08-20 14:28,51.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.675,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.188,48337,49735.44,7,2500,#N/A
4126,2008-08-20 14:28,51.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.674,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.198,48330,49736.38,7,2500,#N/A
4130,2008-08-20 14:28,51.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.672,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.187,48330,49739.74,7,2500,#N/A
4134,2008-08-20 14:28,51.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.663,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.191,48322,49739.07,7,2500,#N/A
4138,2008-08-20 14:29,51.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.67,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.19,48326,49729.75,7,2500,#N/A
4142,2008-08-20 14:29,51.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.673,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.188,48326,49735.19,7,2500,#N/A
4146,2008-08-20 14:29,51.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.645,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.195,48335,49732.31,7,2500,#N/A
4150,2008-08-20 14:29,51.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.433,°C,1028,hPa,Humid,0,0,,0,30.188,48332,49735.57,7,2500,#N/A
4154,2008-08-20 14:29,51.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.414,°C,1028,hPa,Humid,0,0,,0,30.196,48335,49734.77,7,2500,#N/A
4158,2008-08-20 14:29,51.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.414,°C,1028,hPa,Humid,0,0,,0,30.19,48331,49733.18,7,2500,#N/A
4162,2008-08-20 14:29,52.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.196,48320,49737.08,7,2500,#N/A
4166,2008-08-20 14:29,52.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.433,°C,1028,hPa,Humid,0,0,,0,30.187,48328,49735.9,7,2500,#N/A
4170,2008-08-20 14:29,52.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.656,ppm (mg/L),13.39,°C,1028,hPa,Humid,0,0,,0,30.189,48322,49737.85,7,2500,#N/A
4174,2008-08-20 14:29,52.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.675,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.186,48328,49738.45,7,2500,#N/A
4178,2008-08-20 14:29,52.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.675,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.18,48324,49732.05,7,2500,#N/A
4182,2008-08-20 14:29,52.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.681,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.184,48319,49740.27,7,2500,#N/A
4186,2008-08-20 14:29,52.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.662,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.183,48321,49738.38,7,2500,#N/A
4190,2008-08-20 14:29,52.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.666,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.192,48329,49738.87,7,2500,#N/A
4194,2008-08-20 14:29,52.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.673,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.191,48320,49739.26,7,2500,#N/A
4198,2008-08-20 14:29,52.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.677,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.191,48330,49729.47,7,2500,#N/A
4202,2008-08-20 14:29,52.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.681,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.183,48322,49739.57,7,2500,#N/A
4206,2008-08-20 14:29,52.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.687,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.184,48322,49735.95,7,2500,#N/A
4210,2008-08-20 14:29,52.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.672,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.182,48322,49739.16,7,2500,#N/A
4214,2008-08-20 14:29,52.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.678,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.185,48320,49743.38,7,2500,#N/A
4218,2008-08-20 14:30,52.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.68,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.177,48319,49741.29,7,2500,#N/A
4222,2008-08-20 14:30,52.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.673,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.185,48318,49741.79,7,2500,#N/A
4226,2008-08-20 14:30,52.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.671,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.185,48315,49733.23,7,2500,#N/A
4230,2008-08-20 14:30,52.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.658,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.191,48315,49735.11,7,2500,#N/A
4234,2008-08-20 14:30,52.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.672,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.179,48308,49740.18,7,2500,#N/A
4238,2008-08-20 14:30,52.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.672,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.182,48306,49736.54,7,2500,#N/A
4242,2008-08-20 14:30,53.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.671,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.186,48314,49734.08,7,2500,#N/A
4246,2008-08-20 14:30,53.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.656,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.192,48307,49740.87,7,2500,#N/A
4250,2008-08-20 14:30,53.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.664,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.186,48309,49734.58,7,2500,#N/A
4254,2008-08-20 14:30,53.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.652,ppm (mg/L),13.414,°C,1028,hPa,Humid,0,0,,0,30.183,48306,49737.12,7,2500,#N/A
4258,2008-08-20 14:30,53.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.66,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.186,48312,49736.54,7,2500,#N/A
4262,2008-08-20 14:30,53.266,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.65,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.188,48298,49744.39,7,2500,#N/A
4266,2008-08-20 14:30,53.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.433,°C,1028,hPa,Humid,0,0,,0,30.181,48306,49733.16,7,2500,#N/A
4270,2008-08-20 14:30,53.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.439,°C,1028,hPa,Humid,0,0,,0,30.177,48301,49734.02,7,2500,#N/A
4274,2008-08-20 14:30,53.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.657,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.179,48307,49740.99,7,2500,#N/A
4278,2008-08-20 14:30,53.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.646,ppm (mg/L),13.427,°C,1028,hPa,Humid,0,0,,0,30.185,48306,49737.23,7,2500,#N/A
4282,2008-08-20 14:30,53.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.666,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.179,48303,49735.27,7,2500,#N/A
4286,2008-08-20 14:30,53.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.667,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.177,48299,49736.48,7,2500,#N/A
4290,2008-08-20 14:30,53.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.666,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.181,48299,49730.91,7,2500,#N/A
4294,2008-08-20 14:30,53.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.42,°C,1028,hPa,Humid,0,0,,0,30.181,48298,49735.85,7,2500,#N/A
4298,2008-08-20 14:31,53.716,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.451,°C,1028,hPa,Humid,0,0,,0,30.173,48301,49743.01,7,2500,#N/A
4302,2008-08-20 14:31,53.766,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.445,°C,1028,hPa,Humid,0,0,,0,30.181,48300,49733.72,7,2500,#N/A
4306,2008-08-20 14:31,53.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.663,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.172,48303,49732.57,7,2500,#N/A
4310,2008-08-20 14:31,53.866,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.662,ppm (mg/L),13.414,°C,1028,hPa,Humid,0,0,,0,30.17,48295,49743.96,7,2500,#N/A
4314,2008-08-20 14:31,53.916,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.671,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.172,48300,49741.04,7,2500,#N/A
4318,2008-08-20 14:31,53.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.675,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.17,48299,49741.52,7,2500,#N/A
4322,2008-08-20 14:31,54.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.184,48295,49735.9,7,2500,#N/A
4326,2008-08-20 14:31,54.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.658,ppm (mg/L),13.42,°C,1028,hPa,Humid,0,0,,0,30.173,48305,49737.36,7,2500,#N/A
4330,2008-08-20 14:31,54.116,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.638,ppm (mg/L),13.451,°C,1028,hPa,Humid,0,0,,0,30.185,48290,49739.02,7,2500,#N/A
4334,2008-08-20 14:31,54.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.652,ppm (mg/L),13.451,°C,1028,hPa,Humid,0,0,,0,30.167,48299,49735.41,7,2500,#N/A
4338,2008-08-20 14:31,54.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.637,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.181,48296,49732.62,7,2500,#N/A
4342,2008-08-20 14:31,54.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.619,ppm (mg/L),13.513,°C,1028,hPa,Humid,0,0,,0,30.182,48293,49730.25,7,2500,#N/A
4346,2008-08-20 14:31,54.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.635,ppm (mg/L),13.488,°C,1028,hPa,Humid,0,0,,0,30.173,48295,49737.75,7,2500,#N/A
4350,2008-08-20 14:31,54.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.174,48289,49735.94,7,2500,#N/A
4354,2008-08-20 14:31,54.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.645,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.173,48295,49734.02,7,2500,#N/A
4358,2008-08-20 14:31,54.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.445,°C,1028,hPa,Humid,0,0,,0,30.18,48289,49736.27,7,2500,#N/A
4362,2008-08-20 14:31,54.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.451,°C,1028,hPa,Humid,0,0,,0,30.166,48286,49740.81,7,2500,#N/A
4366,2008-08-20 14:31,54.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.66,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.175,48287,49736.61,7,2500,#N/A
4370,2008-08-20 14:31,54.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.177,48285,49729.43,7,2500,#N/A
4374,2008-08-20 14:31,54.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.178,48290,49737.29,7,2500,#N/A
4378,2008-08-20 14:32,54.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.171,48288,49735.62,7,2500,#N/A
4382,2008-08-20 14:32,54.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.172,48283,49736.76,7,2500,#N/A
4386,2008-08-20 14:32,54.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.645,ppm (mg/L),13.476,°C,1028,hPa,Humid,0,0,,0,30.165,48281,49735.83,7,2500,#N/A
4390,2008-08-20 14:32,54.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.445,°C,1028,hPa,Humid,0,0,,0,30.168,48277,49733.79,7,2500,#N/A
4394,2008-08-20 14:32,54.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.655,ppm (mg/L),13.433,°C,1028,hPa,Humid,0,0,,0,30.171,48274,49737.7,7,2500,#N/A
4398,2008-08-20 14:32,54.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.451,°C,1028,hPa,Humid,0,0,,0,30.18,48276,49736.71,7,2500,#N/A
4402,2008-08-20 14:32,55.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.174,48281,49738.58,7,2500,#N/A
4406,2008-08-20 14:32,55.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.64,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.174,48271,49732.34,7,2500,#N/A
4410,2008-08-20 14:32,55.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.176,48273,49737.45,7,2500,#N/A
4414,2008-08-20 14:32,55.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.16,48276,49734.52,7,2500,#N/A
4418,2008-08-20 14:32,55.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.16,48273,49733.63,7,2500,#N/A
4422,2008-08-20 14:32,55.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.652,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.164,48274,49737.36,7,2500,#N/A
4426,2008-08-20 14:32,55.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.167,48264,49738.28,7,2500,#N/A
4430,2008-08-20 14:32,55.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.169,48271,49737.14,7,2500,#N/A
4434,2008-08-20 14:32,55.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.661,ppm (mg/L),13.439,°C,1028,hPa,Humid,0,0,,0,30.161,48268,49731.62,7,2500,#N/A
4438,2008-08-20 14:32,55.466,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.658,ppm (mg/L),13.433,°C,1028,hPa,Humid,0,0,,0,30.167,48266,49736.95,7,2500,#N/A
4442,2008-08-20 14:32,55.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.169,48265,49734.62,7,2500,#N/A
4446,2008-08-20 14:32,55.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.649,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.165,48263,49737.82,7,2500,#N/A
4450,2008-08-20 14:32,55.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.655,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.155,48266,49739.02,7,2500,#N/A
4454,2008-08-20 14:32,55.666,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.457,°C,1028,hPa,Humid,0,0,,0,30.165,48261,49731.75,7,2500,#N/A
4458,2008-08-20 14:33,55.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.656,ppm (mg/L),13.439,°C,1028,hPa,Humid,0,0,,0,30.167,48263,49737.94,7,2500,#N/A
4462,2008-08-20 14:33,55.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.476,°C,1028,hPa,Humid,0,0,,0,30.161,48258,49736.2,7,2500,#N/A
4466,2008-08-20 14:33,55.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.482,°C,1028,hPa,Humid,0,0,,0,30.168,48258,49734.8,7,2500,#N/A
4470,2008-08-20 14:33,55.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.482,°C,1028,hPa,Humid,0,0,,0,30.163,48262,49732.02,7,2500,#N/A
4474,2008-08-20 14:33,55.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.476,°C,1028,hPa,Humid,0,0,,0,30.17,48268,49731.86,7,2500,#N/A
4478,2008-08-20 14:33,55.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.47,°C,1028,hPa,Humid,0,0,,0,30.169,48265,49738.04,7,2500,#N/A
4482,2008-08-20 14:33,56.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.658,ppm (mg/L),13.445,°C,1028,hPa,Humid,0,0,,0,30.162,48257,49736.57,7,2500,#N/A
4486,2008-08-20 14:33,56.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.646,ppm (mg/L),13.482,°C,1028,hPa,Humid,0,0,,0,30.161,48265,49737.14,7,2500,#N/A
4490,2008-08-20 14:33,56.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.156,48265,49739.17,7,2500,#N/A
4494,2008-08-20 14:33,56.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.476,°C,1028,hPa,Humid,0,0,,0,30.157,48262,49733.5,7,2500,#N/A
4498,2008-08-20 14:33,56.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.645,ppm (mg/L),13.482,°C,1028,hPa,Humid,0,0,,0,30.162,48262,49735.56,7,2500,#N/A
4502,2008-08-20 14:33,56.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.153,48256,49744.34,7,2500,#N/A
4506,2008-08-20 14:33,56.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.482,°C,1028,hPa,Humid,0,0,,0,30.159,48253,49742.9,7,2500,#N/A
4510,2008-08-20 14:33,56.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.635,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.17,48260,49733.55,7,2500,#N/A
4514,2008-08-20 14:33,56.417,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.655,ppm (mg/L),13.464,°C,1028,hPa,Humid,0,0,,0,30.157,48257,49737.65,7,2500,#N/A
4518,2008-08-20 14:33,56.467,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.647,ppm (mg/L),13.476,°C,1028,hPa,Humid,0,0,,0,30.162,48254,49732.52,7,2500,#N/A
4522,2008-08-20 14:33,56.517,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.644,ppm (mg/L),13.488,°C,1028,hPa,Humid,0,0,,0,30.161,48249,49733.13,7,2500,#N/A
4526,2008-08-20 14:33,56.567,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.637,ppm (mg/L),13.513,°C,1028,hPa,Humid,0,0,,0,30.159,48251,49736.99,7,2500,#N/A
4530,2008-08-20 14:33,56.617,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.16,48255,49741.72,7,2500,#N/A
4534,2008-08-20 14:33,56.667,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.643,ppm (mg/L),13.488,°C,1028,hPa,Humid,0,0,,0,30.162,48249,49741.32,7,2500,#N/A
4538,2008-08-20 14:34,56.717,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.656,ppm (mg/L),13.488,°C,1028,hPa,Humid,0,0,,0,30.145,48247,49743.73,7,2500,#N/A
4542,2008-08-20 14:34,56.767,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.642,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.161,48246,49737.72,7,2500,#N/A
4546,2008-08-20 14:34,56.817,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.646,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.153,48245,49736.23,7,2500,#N/A
4550,2008-08-20 14:34,56.867,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.645,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.154,48251,49735.56,7,2500,#N/A
4554,2008-08-20 14:34,56.917,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.649,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.149,48246,49732.25,7,2500,#N/A
4558,2008-08-20 14:34,56.967,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.631,ppm (mg/L),13.538,°C,1028,hPa,Humid,0,0,,0,30.156,48245,49734.54,7,2500,#N/A
4562,2008-08-20 14:34,57.017,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.63,ppm (mg/L),13.519,°C,1028,hPa,Humid,0,0,,0,30.165,48249,49736.25,7,2500,#N/A
4566,2008-08-20 14:34,57.067,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.149,48243,49741.89,7,2500,#N/A
4570,2008-08-20 14:34,57.117,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.648,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.15,48244,49739.25,7,2500,#N/A
4574,2008-08-20 14:34,57.167,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.641,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.16,48240,49735.76,7,2500,#N/A
4578,2008-08-20 14:34,57.217,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.651,ppm (mg/L),13.501,°C,1028,hPa,Humid,0,0,,0,30.146,48243,49735.23,7,2500,#N/A
4582,2008-08-20 14:34,57.267,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.653,ppm (mg/L),13.494,°C,1028,hPa,Humid,0,0,,0,30.146,48242,49744.33,7,2500,#N/A
4586,2008-08-20 14:34,57.317,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.626,ppm (mg/L),13.538,°C,1028,hPa,Humid,0,0,,0,30.163,48236,49739.09,7,2500,#N/A
4590,2008-08-20 14:34,57.367,min,Sensor2 (PSt3),2008-08-20 13:27,default,8.628,ppm (mg/L),13.562,°C,1028,hPa,Humid,0,0,,0,30.149,48235,49742.28,7,2500,#N/A
