PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
6497,2008-08-20 15:53,22.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.294,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.16,52318,48693.36,6,2500,#N/A
6501,2008-08-20 15:53,22.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.287,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.163,52321,48689.64,6,2500,#N/A
6505,2008-08-20 15:53,22.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.282,ppm (mg/L),14.58,°C,1028,hPa,Humid,0,0,,0,30.165,52319,48692.01,6,2500,#N/A
6509,2008-08-20 15:53,22.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.276,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.171,52320,48697.45,6,2500,#N/A
6513,2008-08-20 15:53,22.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.276,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.171,52322,48690.73,6,2500,#N/A
6517,2008-08-20 15:53,22.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.282,ppm (mg/L),14.592,°C,1028,hPa,Humid,0,0,,0,30.16,52316,48695.53,6,2500,#N/A
6521,2008-08-20 15:53,22.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.282,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.173,52321,48697.08,6,2500,#N/A
6525,2008-08-20 15:53,22.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.298,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.152,52325,48694.99,6,2500,#N/A
6529,2008-08-20 15:53,22.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.293,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.164,52317,48696.9,6,2500,#N/A
6533,2008-08-20 15:53,22.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.289,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.164,52319,48693.72,6,2500,#N/A
6537,2008-08-20 15:53,22.949,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.283,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.166,52320,48693.45,6,2500,#N/A
6541,2008-08-20 15:53,23,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.279,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.174,52324,48697.03,6,2500,#N/A
6545,2008-08-20 15:53,23.05,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.287,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.164,52320,48695.36,6,2500,#N/A
6549,2008-08-20 15:53,23.1,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.287,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.163,52319,48698.55,6,2500,#N/A
6553,2008-08-20 15:53,23.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.297,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.156,52323,48696.88,6,2500,#N/A
6557,2008-08-20 15:53,23.199,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.29,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.165,52321,48697.17,6,2500,#N/A
6561,2008-08-20 15:53,23.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.282,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.17,52313,48698.33,6,2500,#N/A
6565,2008-08-20 15:53,23.3,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.291,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.163,52321,48693.62,6,2500,#N/A
6569,2008-08-20 15:53,23.349,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.291,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.171,52315,48695.68,6,2500,#N/A
6573,2008-08-20 15:54,23.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.292,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.162,52315,48696.86,6,2500,#N/A
6577,2008-08-20 15:54,23.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.28,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.173,52317,48696.49,6,2500,#N/A
6581,2008-08-20 15:54,23.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.296,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.16,52312,48697.63,6,2500,#N/A
6585,2008-08-20 15:54,23.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.29,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.168,52315,48698.54,6,2500,#N/A
6589,2008-08-20 15:54,23.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.284,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.168,52318,48695.81,6,2500,#N/A
6593,2008-08-20 15:54,23.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.288,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.165,52312,48699.14,6,2500,#N/A
6597,2008-08-20 15:54,23.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.278,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.173,52309,48697.58,6,2500,#N/A
6601,2008-08-20 15:54,23.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.282,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.168,52313,48696.11,6,2500,#N/A
6605,2008-08-20 15:54,23.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.287,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.172,52316,48695.06,6,2500,#N/A
6609,2008-08-20 15:54,23.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.278,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.168,52311,48696.71,6,2500,#N/A
6613,2008-08-20 15:54,23.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.296,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.165,52310,48697.55,6,2500,#N/A
6617,2008-08-20 15:54,23.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.304,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.168,52314,48695.88,6,2500,#N/A
6621,2008-08-20 15:54,24,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.292,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.165,52306,48692.35,6,2500,#N/A
6625,2008-08-20 15:54,24.049,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.291,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.161,52311,48694.7,6,2500,#N/A
6629,2008-08-20 15:54,24.1,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.297,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.164,52305,48698.92,6,2500,#N/A
6633,2008-08-20 15:54,24.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.293,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.166,52308,48694.43,6,2500,#N/A
6637,2008-08-20 15:54,24.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.286,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.165,52312,48698.53,6,2500,#N/A
6641,2008-08-20 15:54,24.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.286,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.168,52308,48695,6,2500,#N/A
6645,2008-08-20 15:54,24.299,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.28,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.165,52311,48698.44,6,2500,#N/A
6649,2008-08-20 15:54,24.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.273,ppm (mg/L),14.592,°C,1028,hPa,Humid,0,0,,0,30.172,52299,48696.91,6,2500,#N/A
6653,2008-08-20 15:55,24.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.281,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.164,52310,48695.53,6,2500,#N/A
6657,2008-08-20 15:55,24.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.283,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.161,52306,48695.02,6,2500,#N/A
6661,2008-08-20 15:55,24.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.279,ppm (mg/L),14.598,°C,1028,hPa,Humid,0,0,,0,30.161,52306,48697.43,6,2500,#N/A
6665,2008-08-20 15:55,24.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.289,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.164,52298,48694.55,6,2500,#N/A
6669,2008-08-20 15:55,24.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.286,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.163,52303,48698.64,6,2500,#N/A
6673,2008-08-20 15:55,24.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.286,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.162,52305,48692.62,6,2500,#N/A
6677,2008-08-20 15:55,24.699,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.29,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.168,52306,48694.13,6,2500,#N/A
6681,2008-08-20 15:55,24.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.286,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.165,52306,48693.92,6,2500,#N/A
6685,2008-08-20 15:55,24.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.288,ppm (mg/L),14.561,°C,1028,hPa,Humid,0,0,,0,30.165,52306,48700.75,6,2500,#N/A
6689,2008-08-20 15:55,24.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.283,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.166,52301,48697.28,6,2500,#N/A
6693,2008-08-20 15:55,24.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.3,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.159,52302,48700.15,6,2500,#N/A
6697,2008-08-20 15:55,24.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.298,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.17,52301,48695.27,6,2500,#N/A
6701,2008-08-20 15:55,25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.287,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.164,52302,48700.04,6,2500,#N/A
6705,2008-08-20 15:55,25.05,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.285,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.166,52301,48697.21,6,2500,#N/A
6709,2008-08-20 15:55,25.1,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.282,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.171,52297,48698.86,6,2500,#N/A
6713,2008-08-20 15:55,25.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.293,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.164,52304,48697.03,6,2500,#N/A
6717,2008-08-20 15:55,25.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.296,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.165,52302,48698.25,6,2500,#N/A
6721,2008-08-20 15:55,25.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.276,ppm (mg/L),14.586,°C,1028,hPa,Humid,0,0,,0,30.171,52294,48696.61,6,2500,#N/A
6725,2008-08-20 15:55,25.3,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.277,ppm (mg/L),14.604,°C,1028,hPa,Humid,0,0,,0,30.161,52298,48699.47,6,2500,#N/A
6729,2008-08-20 15:55,25.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.291,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.158,52305,48700.75,6,2500,#N/A
6733,2008-08-20 15:56,25.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.288,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.167,52296,48703.29,6,2500,#N/A
6737,2008-08-20 15:56,25.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.298,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.168,52297,48701.45,6,2500,#N/A
6741,2008-08-20 15:56,25.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.297,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.172,52299,48694.83,6,2500,#N/A
6745,2008-08-20 15:56,25.549,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.305,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.166,52292,48695.45,6,2500,#N/A
6749,2008-08-20 15:56,25.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.303,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.166,52298,48698.22,6,2500,#N/A
6753,2008-08-20 15:56,25.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.294,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.167,52298,48694.13,6,2500,#N/A
6757,2008-08-20 15:56,25.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.306,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.152,52297,48699.18,6,2500,#N/A
6761,2008-08-20 15:56,25.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.295,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.172,52302,48693.95,6,2500,#N/A
6765,2008-08-20 15:56,25.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.307,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.169,52299,48699.63,6,2500,#N/A
6769,2008-08-20 15:56,25.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.297,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.174,52301,48698.04,6,2500,#N/A
6773,2008-08-20 15:56,25.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.305,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.171,52305,48694.85,6,2500,#N/A
6777,2008-08-20 15:56,25.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.295,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.172,52307,48701.48,6,2500,#N/A
6781,2008-08-20 15:56,26,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.29,ppm (mg/L),14.549,°C,1028,hPa,Humid,0,0,,0,30.167,52299,48699.44,6,2500,#N/A
6785,2008-08-20 15:56,26.05,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.288,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.162,52305,48700.17,6,2500,#N/A
6789,2008-08-20 15:56,26.1,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.282,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.17,52305,48700.86,6,2500,#N/A
6793,2008-08-20 15:56,26.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.295,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.163,52301,48696.51,6,2500,#N/A
6797,2008-08-20 15:56,26.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.309,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.16,52306,48697.2,6,2500,#N/A
6801,2008-08-20 15:56,26.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.304,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.17,52306,48692.66,6,2500,#N/A
6805,2008-08-20 15:56,26.3,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.291,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.169,52306,48699.74,6,2500,#N/A
6809,2008-08-20 15:56,26.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.282,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.171,52304,48693.44,6,2500,#N/A
6813,2008-08-20 15:57,26.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.273,ppm (mg/L),14.604,°C,1028,hPa,Humid,0,0,,0,30.166,52306,48696.42,6,2500,#N/A
6817,2008-08-20 15:57,26.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.275,ppm (mg/L),14.598,°C,1028,hPa,Humid,0,0,,0,30.167,52309,48695.54,6,2500,#N/A
6821,2008-08-20 15:57,26.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.297,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.161,52295,48695.17,6,2500,#N/A
6825,2008-08-20 15:57,26.549,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.283,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.167,52313,48694.71,6,2500,#N/A
6829,2008-08-20 15:57,26.599,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.275,ppm (mg/L),14.598,°C,1028,hPa,Humid,0,0,,0,30.166,52303,48700.72,6,2500,#N/A
6833,2008-08-20 15:57,26.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.274,ppm (mg/L),14.598,°C,1028,hPa,Humid,0,0,,0,30.168,52306,48694.19,6,2500,#N/A
6837,2008-08-20 15:57,26.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.271,ppm (mg/L),14.604,°C,1028,hPa,Humid,0,0,,0,30.169,52305,48694.64,6,2500,#N/A
6841,2008-08-20 15:57,26.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.272,ppm (mg/L),14.604,°C,1028,hPa,Humid,0,0,,0,30.168,52303,48697.21,6,2500,#N/A
6845,2008-08-20 15:57,26.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.257,ppm (mg/L),14.629,°C,1028,hPa,Humid,0,0,,0,30.178,52300,48699.46,6,2500,#N/A
6849,2008-08-20 15:57,26.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.274,ppm (mg/L),14.598,°C,1028,hPa,Humid,0,0,,0,30.168,52311,48696.57,6,2500,#N/A
6853,2008-08-20 15:57,26.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.284,ppm (mg/L),14.574,°C,1028,hPa,Humid,0,0,,0,30.165,52306,48693.09,6,2500,#N/A
6857,2008-08-20 15:57,26.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.263,ppm (mg/L),14.641,°C,1028,hPa,Humid,0,0,,0,30.164,52305,48697.74,6,2500,#N/A
6861,2008-08-20 15:57,27,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.274,ppm (mg/L),14.604,°C,1028,hPa,Humid,0,0,,0,30.165,52305,48694.9,6,2500,#N/A
6865,2008-08-20 15:57,27.049,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.291,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.171,52302,48696.03,6,2500,#N/A
6869,2008-08-20 15:57,27.1,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.285,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.172,52303,48695.84,6,2500,#N/A
6873,2008-08-20 15:57,27.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.291,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.171,52303,48693.37,6,2500,#N/A
6877,2008-08-20 15:57,27.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.305,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.163,52302,48703.33,6,2500,#N/A
6881,2008-08-20 15:57,27.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.288,ppm (mg/L),14.555,°C,1028,hPa,Humid,0,0,,0,30.167,52300,48697.67,6,2500,#N/A
6885,2008-08-20 15:57,27.3,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.279,ppm (mg/L),14.58,°C,1028,hPa,Humid,0,0,,0,30.169,52305,48700.08,6,2500,#N/A
6889,2008-08-20 15:57,27.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.279,ppm (mg/L),14.567,°C,1028,hPa,Humid,0,0,,0,30.174,52310,48706.39,6,2500,#N/A
6893,2008-08-20 15:58,27.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.294,ppm (mg/L),14.53,°C,1028,hPa,Humid,0,0,,0,30.17,52305,48696.44,6,2500,#N/A
6897,2008-08-20 15:58,27.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.293,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.166,52309,48698.64,6,2500,#N/A
6901,2008-08-20 15:58,27.5,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.297,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.171,52305,48698.51,6,2500,#N/A
6905,2008-08-20 15:58,27.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.307,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.166,52301,48695.25,6,2500,#N/A
6909,2008-08-20 15:58,27.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.307,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.168,52306,48699.2,6,2500,#N/A
6913,2008-08-20 15:58,27.65,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.294,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.175,52303,48694.21,6,2500,#N/A
6917,2008-08-20 15:58,27.699,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.301,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.171,52298,48697.79,6,2500,#N/A
6921,2008-08-20 15:58,27.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.302,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.17,52305,48696.64,6,2500,#N/A
6925,2008-08-20 15:58,27.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.295,ppm (mg/L),14.543,°C,1028,hPa,Humid,0,0,,0,30.163,52305,48699.47,6,2500,#N/A
6929,2008-08-20 15:58,27.849,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.308,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.164,52299,48694.44,6,2500,#N/A
6933,2008-08-20 15:58,27.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.313,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.158,52296,48696.1,6,2500,#N/A
6937,2008-08-20 15:58,27.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.303,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.169,52299,48697.48,6,2500,#N/A
6941,2008-08-20 15:58,28,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.298,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.176,52307,48697.94,6,2500,#N/A
6945,2008-08-20 15:58,28.05,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.309,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.166,52309,48702.22,6,2500,#N/A
6949,2008-08-20 15:58,28.099,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.302,ppm (mg/L),14.512,°C,1028,hPa,Humid,0,0,,0,30.168,52305,48695,6,2500,#N/A
6953,2008-08-20 15:58,28.15,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.301,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.171,52306,48695.95,6,2500,#N/A
6957,2008-08-20 15:58,28.2,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.298,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.17,52308,48701.05,6,2500,#N/A
6961,2008-08-20 15:58,28.25,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.296,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.17,52307,48697.68,6,2500,#N/A
6965,2008-08-20 15:58,28.3,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.29,ppm (mg/L),14.537,°C,1028,hPa,Humid,0,0,,0,30.173,52304,48696.53,6,2500,#N/A
6969,2008-08-20 15:58,28.35,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.296,ppm (mg/L),14.524,°C,1028,hPa,Humid,0,0,,0,30.17,52302,48699.09,6,2500,#N/A
6973,2008-08-20 15:59,28.4,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.304,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.168,52305,48697.71,6,2500,#N/A
6977,2008-08-20 15:59,28.45,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.294,ppm (mg/L),14.518,°C,1028,hPa,Humid,0,0,,0,30.175,52311,48698.1,6,2500,#N/A
6981,2008-08-20 15:59,28.499,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.305,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.174,52307,48699.71,6,2500,#N/A
6985,2008-08-20 15:59,28.55,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.308,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.165,52307,48695.77,6,2500,#N/A
6989,2008-08-20 15:59,28.6,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.304,ppm (mg/L),14.506,°C,1028,hPa,Humid,0,0,,0,30.167,52306,48693.91,6,2500,#N/A
6993,2008-08-20 15:59,28.649,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.307,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.171,52313,48697.97,6,2500,#N/A
6997,2008-08-20 15:59,28.7,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.314,ppm (mg/L),14.469,°C,1028,hPa,Humid,0,0,,0,30.17,52306,48697.45,6,2500,#N/A
7001,2008-08-20 15:59,28.75,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.305,ppm (mg/L),14.487,°C,1028,hPa,Humid,0,0,,0,30.174,52311,48698.44,6,2500,#N/A
7005,2008-08-20 15:59,28.8,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.305,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.168,52314,48696.34,6,2500,#N/A
7009,2008-08-20 15:59,28.85,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.299,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.18,52308,48696.83,6,2500,#N/A
7013,2008-08-20 15:59,28.9,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.305,ppm (mg/L),14.493,°C,1028,hPa,Humid,0,0,,0,30.171,52307,48701.26,6,2500,#N/A
7017,2008-08-20 15:59,28.95,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.298,ppm (mg/L),14.5,°C,1028,hPa,Humid,0,0,,0,30.178,52311,48696.26,6,2500,#N/A
