PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
536,2008-08-20 13:43,6.651,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.433,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.474,49705,49021.42,7,2500,#N/A
540,2008-08-20 13:43,6.7,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.475,49700,49027.58,7,2500,#N/A
544,2008-08-20 13:44,6.75,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.442,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.48,49699,49025.58,7,2500,#N/A
548,2008-08-20 13:44,6.8,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.441,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.479,49700,49030.73,7,2500,#N/A
552,2008-08-20 13:44,6.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.44,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.475,49700,49030.26,7,2500,#N/A
556,2008-08-20 13:44,6.901,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.453,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.474,49697,49027.73,7,2500,#N/A
560,2008-08-20 13:44,6.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.475,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.472,49708,49027.41,7,2500,#N/A
564,2008-08-20 13:44,7,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.456,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.476,49694,49022.34,7,2500,#N/A
568,2008-08-20 13:44,7.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.459,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.477,49696,49028.28,7,2500,#N/A
572,2008-08-20 13:44,7.1,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.438,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.481,49698,49030.56,7,2500,#N/A
576,2008-08-20 13:44,7.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.446,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.478,49700,49029.87,7,2500,#N/A
580,2008-08-20 13:44,7.2,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.451,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.477,49702,49025.22,7,2500,#N/A
584,2008-08-20 13:44,7.25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.481,49700,49026.29,7,2500,#N/A
588,2008-08-20 13:44,7.3,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.473,49699,49024.61,7,2500,#N/A
592,2008-08-20 13:44,7.35,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.426,ppm (mg/L),13.414,°C,1028,hPa,Humid,0,0,,0,30.48,49697,49027.8,7,2500,#N/A
596,2008-08-20 13:44,7.4,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.425,ppm (mg/L),13.42,°C,1028,hPa,Humid,0,0,,0,30.479,49702,49025.84,7,2500,#N/A
600,2008-08-20 13:44,7.45,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.438,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.48,49702,49027.2,7,2500,#N/A
604,2008-08-20 13:44,7.5,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.441,ppm (mg/L),13.396,°C,1028,hPa,Humid,0,0,,0,30.469,49696,49023.28,7,2500,#N/A
608,2008-08-20 13:44,7.55,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.441,ppm (mg/L),13.396,°C,1028,hPa,Humid,0,0,,0,30.468,49704,49021.98,7,2500,#N/A
612,2008-08-20 13:44,7.601,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.45,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.467,49692,49021.62,7,2500,#N/A
616,2008-08-20 13:44,7.65,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.443,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.477,49701,49025.95,7,2500,#N/A
620,2008-08-20 13:44,7.7,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.439,ppm (mg/L),13.383,°C,1028,hPa,Humid,0,0,,0,30.477,49697,49024.1,7,2500,#N/A
624,2008-08-20 13:45,7.751,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.423,ppm (mg/L),13.445,°C,1028,hPa,Humid,0,0,,0,30.47,49697,49023.46,7,2500,#N/A
628,2008-08-20 13:45,7.8,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.445,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.476,49695,49023.34,7,2500,#N/A
632,2008-08-20 13:45,7.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.449,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.479,49694,49025.73,7,2500,#N/A
636,2008-08-20 13:45,7.9,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.447,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.469,49697,49025.8,7,2500,#N/A
640,2008-08-20 13:45,7.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.445,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.471,49691,49026.5,7,2500,#N/A
644,2008-08-20 13:45,8,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.436,ppm (mg/L),13.39,°C,1028,hPa,Humid,0,0,,0,30.478,49694,49022.67,7,2500,#N/A
648,2008-08-20 13:45,8.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.478,49699,49026.98,7,2500,#N/A
652,2008-08-20 13:45,8.1,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.455,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.466,49700,49025.76,7,2500,#N/A
656,2008-08-20 13:45,8.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.475,49703,49029.67,7,2500,#N/A
660,2008-08-20 13:45,8.2,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.446,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.472,49699,49027.15,7,2500,#N/A
664,2008-08-20 13:45,8.25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.438,ppm (mg/L),13.402,°C,1028,hPa,Humid,0,0,,0,30.469,49698,49025.76,7,2500,#N/A
668,2008-08-20 13:45,8.3,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.432,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.475,49700,49025.38,7,2500,#N/A
672,2008-08-20 13:45,8.35,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),13.396,°C,1028,hPa,Humid,0,0,,0,30.465,49697,49024.14,7,2500,#N/A
676,2008-08-20 13:45,8.4,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.431,ppm (mg/L),13.42,°C,1028,hPa,Humid,0,0,,0,30.471,49697,49028.33,7,2500,#N/A
680,2008-08-20 13:45,8.45,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.421,ppm (mg/L),13.439,°C,1028,hPa,Humid,0,0,,0,30.476,49697,49029.85,7,2500,#N/A
684,2008-08-20 13:45,8.5,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.435,ppm (mg/L),13.396,°C,1028,hPa,Humid,0,0,,0,30.476,49698,49027.76,7,2500,#N/A
688,2008-08-20 13:45,8.55,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.451,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.471,49695,49031.91,7,2500,#N/A
692,2008-08-20 13:45,8.601,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.454,ppm (mg/L),13.359,°C,1028,hPa,Humid,0,0,,0,30.468,49701,49029.94,7,2500,#N/A
696,2008-08-20 13:45,8.65,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.446,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.475,49700,49027.47,7,2500,#N/A
700,2008-08-20 13:45,8.7,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.46,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.473,49693,49028.55,7,2500,#N/A
704,2008-08-20 13:46,8.751,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.446,ppm (mg/L),13.365,°C,1028,hPa,Humid,0,0,,0,30.475,49698,49027.62,7,2500,#N/A
708,2008-08-20 13:46,8.8,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.467,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.469,49696,49029,7,2500,#N/A
712,2008-08-20 13:46,8.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.479,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.475,49696,49027.67,7,2500,#N/A
716,2008-08-20 13:46,8.9,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.466,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.476,49700,49026.61,7,2500,#N/A
720,2008-08-20 13:46,8.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.462,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.47,49701,49030.3,7,2500,#N/A
724,2008-08-20 13:46,9.001,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.472,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.468,49694,49022.62,7,2500,#N/A
728,2008-08-20 13:46,9.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.46,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.479,49699,49026.77,7,2500,#N/A
732,2008-08-20 13:46,9.1,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.46,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.47,49702,49029.95,7,2500,#N/A
736,2008-08-20 13:46,9.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.444,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.472,49701,49028.6,7,2500,#N/A
740,2008-08-20 13:46,9.2,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.452,ppm (mg/L),13.371,°C,1028,hPa,Humid,0,0,,0,30.464,49696,49028.26,7,2500,#N/A
744,2008-08-20 13:46,9.25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.438,ppm (mg/L),13.408,°C,1028,hPa,Humid,0,0,,0,30.467,49701,49024.24,7,2500,#N/A
748,2008-08-20 13:46,9.3,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.439,ppm (mg/L),13.377,°C,1028,hPa,Humid,0,0,,0,30.479,49693,49025.72,7,2500,#N/A
752,2008-08-20 13:46,9.35,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.453,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.472,49702,49027.81,7,2500,#N/A
756,2008-08-20 13:46,9.4,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.455,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.471,49691,49024.66,7,2500,#N/A
760,2008-08-20 13:46,9.45,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.453,ppm (mg/L),13.34,°C,1028,hPa,Humid,0,0,,0,30.477,49697,49026,7,2500,#N/A
764,2008-08-20 13:46,9.5,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.453,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.472,49696,49023.2,7,2500,#N/A
768,2008-08-20 13:46,9.55,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.456,ppm (mg/L),13.353,°C,1028,hPa,Humid,0,0,,0,30.467,49696,49029.39,7,2500,#N/A
772,2008-08-20 13:46,9.6,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.466,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.473,49696,49030.14,7,2500,#N/A
776,2008-08-20 13:46,9.651,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.477,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.47,49701,49025.88,7,2500,#N/A
780,2008-08-20 13:46,9.7,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.48,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.477,49700,49025.31,7,2500,#N/A
784,2008-08-20 13:47,9.75,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.483,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.472,49694,49025.22,7,2500,#N/A
788,2008-08-20 13:47,9.801,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.476,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.468,49697,49028.08,7,2500,#N/A
792,2008-08-20 13:47,9.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.494,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.463,49694,49032.73,7,2500,#N/A
796,2008-08-20 13:47,9.9,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.487,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.47,49698,49023.71,7,2500,#N/A
800,2008-08-20 13:47,9.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.488,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.469,49698,49025.68,7,2500,#N/A
804,2008-08-20 13:47,10,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.472,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.474,49701,49023.07,7,2500,#N/A
808,2008-08-20 13:47,10.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.5,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.461,49692,49030.19,7,2500,#N/A
812,2008-08-20 13:47,10.101,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.499,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.462,49697,49027.93,7,2500,#N/A
816,2008-08-20 13:47,10.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.47,49695,49028.17,7,2500,#N/A
820,2008-08-20 13:47,10.2,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.504,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.475,49696,49024.16,7,2500,#N/A
824,2008-08-20 13:47,10.25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.505,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.468,49690,49024.42,7,2500,#N/A
828,2008-08-20 13:47,10.3,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.506,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.469,49692,49028.65,7,2500,#N/A
832,2008-08-20 13:47,10.35,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.494,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.469,49696,49023.43,7,2500,#N/A
836,2008-08-20 13:47,10.4,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.492,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.461,49692,49025.15,7,2500,#N/A
840,2008-08-20 13:47,10.45,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.487,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.465,49694,49030.17,7,2500,#N/A
844,2008-08-20 13:47,10.5,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.483,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.47,49691,49024.57,7,2500,#N/A
848,2008-08-20 13:47,10.55,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.484,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.471,49692,49027.54,7,2500,#N/A
852,2008-08-20 13:47,10.6,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.476,49696,49019.2,7,2500,#N/A
856,2008-08-20 13:47,10.65,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.467,49689,49026.8,7,2500,#N/A
860,2008-08-20 13:47,10.7,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.515,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.466,49689,49026.29,7,2500,#N/A
864,2008-08-20 13:48,10.75,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.471,49687,49019.42,7,2500,#N/A
868,2008-08-20 13:48,10.8,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.459,49686,49026.34,7,2500,#N/A
872,2008-08-20 13:48,10.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.507,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.471,49690,49022.69,7,2500,#N/A
876,2008-08-20 13:48,10.9,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.502,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.466,49689,49022.07,7,2500,#N/A
880,2008-08-20 13:48,10.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.505,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.47,49686,49025.34,7,2500,#N/A
884,2008-08-20 13:48,11,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.497,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.475,49690,49026.65,7,2500,#N/A
888,2008-08-20 13:48,11.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.496,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.463,49692,49028,7,2500,#N/A
892,2008-08-20 13:48,11.1,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.459,49695,49021.99,7,2500,#N/A
896,2008-08-20 13:48,11.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.492,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.477,49691,49027.41,7,2500,#N/A
900,2008-08-20 13:48,11.201,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.47,49692,49026.03,7,2500,#N/A
904,2008-08-20 13:48,11.25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.492,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.471,49690,49024.24,7,2500,#N/A
908,2008-08-20 13:48,11.3,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.468,49694,49026.94,7,2500,#N/A
912,2008-08-20 13:48,11.35,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.5,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.466,49691,49024.03,7,2500,#N/A
916,2008-08-20 13:48,11.4,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.506,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.475,49692,49026.09,7,2500,#N/A
920,2008-08-20 13:48,11.45,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.498,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.477,49694,49025.17,7,2500,#N/A
924,2008-08-20 13:48,11.5,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.489,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.473,49692,49020.29,7,2500,#N/A
928,2008-08-20 13:48,11.55,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.495,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.468,49695,49021.09,7,2500,#N/A
932,2008-08-20 13:48,11.6,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.498,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.466,49697,49023.96,7,2500,#N/A
936,2008-08-20 13:48,11.65,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.519,ppm (mg/L),13.168,°C,1028,hPa,Humid,0,0,,0,30.466,49697,49025.18,7,2500,#N/A
940,2008-08-20 13:48,11.7,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.51,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.467,49688,49025.43,7,2500,#N/A
944,2008-08-20 13:49,11.75,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.507,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.471,49693,49030.1,7,2500,#N/A
948,2008-08-20 13:49,11.8,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.519,ppm (mg/L),13.168,°C,1028,hPa,Humid,0,0,,0,30.466,49696,49031.2,7,2500,#N/A
952,2008-08-20 13:49,11.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.515,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.468,49685,49024.44,7,2500,#N/A
956,2008-08-20 13:49,11.9,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.501,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.47,49689,49023.55,7,2500,#N/A
960,2008-08-20 13:49,11.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.471,49691,49028.17,7,2500,#N/A
964,2008-08-20 13:49,12,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.505,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.471,49691,49028.75,7,2500,#N/A
968,2008-08-20 13:49,12.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.509,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.468,49686,49024.39,7,2500,#N/A
972,2008-08-20 13:49,12.1,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.498,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.469,49689,49025.79,7,2500,#N/A
976,2008-08-20 13:49,12.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.507,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.473,49692,49022.42,7,2500,#N/A
980,2008-08-20 13:49,12.201,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.505,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.47,49692,49022.92,7,2500,#N/A
984,2008-08-20 13:49,12.25,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.462,49688,49027.75,7,2500,#N/A
988,2008-08-20 13:49,12.3,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.497,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.467,49689,49029.93,7,2500,#N/A
992,2008-08-20 13:49,12.35,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.502,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.464,49694,49023.69,7,2500,#N/A
996,2008-08-20 13:49,12.4,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.511,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.465,49693,49024.12,7,2500,#N/A
1000,2008-08-20 13:49,12.45,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.466,49691,49026.96,7,2500,#N/A
1004,2008-08-20 13:49,12.5,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.47,49699,49024.02,7,2500,#N/A
1008,2008-08-20 13:49,12.55,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.508,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.467,49688,49022.56,7,2500,#N/A
1012,2008-08-20 13:49,12.6,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.505,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.468,49687,49018.96,7,2500,#N/A
1016,2008-08-20 13:49,12.65,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.518,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.462,49685,49024.34,7,2500,#N/A
1020,2008-08-20 13:49,12.701,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.464,49687,49025.76,7,2500,#N/A
1024,2008-08-20 13:50,12.75,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.508,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.469,49689,49021.91,7,2500,#N/A
1028,2008-08-20 13:50,12.8,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.498,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.464,49685,49027.45,7,2500,#N/A
1032,2008-08-20 13:50,12.85,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.459,49687,49024.12,7,2500,#N/A
1036,2008-08-20 13:50,12.9,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.517,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.465,49692,49019.96,7,2500,#N/A
1040,2008-08-20 13:50,12.95,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.504,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.467,49688,49027.01,7,2500,#N/A
1044,2008-08-20 13:50,13,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.493,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.465,49680,49026.26,7,2500,#N/A
1048,2008-08-20 13:50,13.05,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.495,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.462,49684,49022.55,7,2500,#N/A
1052,2008-08-20 13:50,13.1,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.51,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.459,49684,49024.78,7,2500,#N/A
1056,2008-08-20 13:50,13.15,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.519,ppm (mg/L),13.174,°C,1028,hPa,Humid,0,0,,0,30.463,49685,49023.03,7,2500,#N/A
1060,2008-08-20 13:50,13.2,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.509,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.465,49686,49021.45,7,2500,#N/A
